jnz,3,0.136363636364,0.372746055597
mov,5,0.227272727273,1.03540570999
xor,1,0.0454545454545,0.0414162283997
jz,3,0.136363636364,0.372746055597
cmp,6,0.272727272727,1.49098422239
pop,1,0.0454545454545,0.0414162283997
retn,1,0.0454545454545,0.0414162283997
call,1,0.0454545454545,0.0414162283997
push,1,0.0454545454545,0.0414162283997
