jnz,4,0.0869565217391,0.332867592669
mov,13,0.282608695652,3.51591394756
xor,3,0.0652173913043,0.187238020876
jz,1,0.0217391304348,0.0208042245418
cmp,7,0.152173913043,1.01940700255
pop,3,0.0652173913043,0.187238020876
retn,1,0.0217391304348,0.0208042245418
call,7,0.152173913043,1.01940700255
setnz,1,0.0217391304348,0.0208042245418
jmp,1,0.0217391304348,0.0208042245418
jbe,1,0.0217391304348,0.0208042245418
push,4,0.0869565217391,0.332867592669
