jnz,1,0.0333333333333,0.0311481481481
add,1,0.0333333333333,0.0311481481481
mov,9,0.3,2.523
xor,1,0.0333333333333,0.0311481481481
jge,1,0.0333333333333,0.0311481481481
cmp,2,0.0666666666667,0.124592592593
retn,2,0.0666666666667,0.124592592593
call,5,0.166666666667,0.778703703704
jmp,1,0.0333333333333,0.0311481481481
inc,1,0.0333333333333,0.0311481481481
push,6,0.2,1.12133333333
