jnz,1,0.047619047619,0.0431918799266
add,1,0.047619047619,0.0431918799266
mov,7,0.333333333333,2.1164021164
xor,2,0.0952380952381,0.172767519706
jz,1,0.047619047619,0.0431918799266
cmp,3,0.142857142857,0.388726919339
pop,2,0.0952380952381,0.172767519706
retn,2,0.0952380952381,0.172767519706
push,1,0.047619047619,0.0431918799266
setz,1,0.047619047619,0.0431918799266
