jnz,9,0.048128342246,0.42853479239
add,8,0.0427807486631,0.338595391518
mov,50,0.267379679144,13.2263824812
sub,1,0.00534759358289,0.00529055299247
lea,10,0.0534759358289,0.529055299247
jz,11,0.0588235294118,0.640156912089
cmp,14,0.0748663101604,1.03694838652
pop,20,0.106951871658,2.11622119699
retn,7,0.0374331550802,0.259237096631
call,14,0.0748663101604,1.03694838652
jmp,2,0.0106951871658,0.0211622119699
test,6,0.0320855614973,0.190459907729
push,35,0.187165775401,6.48092741577
