jnz,3,0.044776119403,0.130348480365
add,3,0.044776119403,0.130348480365
mov,23,0.34328358209,7.66159401256
sub,1,0.0149253731343,0.014483164485
lea,2,0.0298507462687,0.05793265794
jz,6,0.089552238806,0.52139392146
cmp,6,0.089552238806,0.52139392146
pop,4,0.0597014925373,0.23173063176
retn,1,0.0149253731343,0.014483164485
call,3,0.044776119403,0.130348480365
jmp,2,0.0298507462687,0.05793265794
test,3,0.044776119403,0.130348480365
push,10,0.149253731343,1.4483164485
