jnz,1,0.0263157894737,0.0249489721534
add,2,0.0526315789474,0.0997958886135
mov,13,0.342105263158,4.21637629392
xor,1,0.0263157894737,0.0249489721534
jz,2,0.0526315789474,0.0997958886135
cmp,3,0.0789473684211,0.22454074938
pop,4,0.105263157895,0.399183554454
retn,1,0.0263157894737,0.0249489721534
call,3,0.0789473684211,0.22454074938
push,8,0.210526315789,1.59673421782
