add,1,0.0769230769231,0.0655439235321
mov,5,0.384615384615,1.6385980883
jz,1,0.0769230769231,0.0655439235321
pop,1,0.0769230769231,0.0655439235321
retn,1,0.0769230769231,0.0655439235321
call,1,0.0769230769231,0.0655439235321
test,1,0.0769230769231,0.0655439235321
push,2,0.153846153846,0.262175694128
