jns,1,0.0555555555556,0.0495541838134
add,1,0.0555555555556,0.0495541838134
mov,4,0.222222222222,0.792866941015
pop,1,0.0555555555556,0.0495541838134
retn,1,0.0555555555556,0.0495541838134
call,3,0.166666666667,0.445987654321
test,1,0.0555555555556,0.0495541838134
push,6,0.333333333333,1.78395061728
