mov,7,0.411764705882,2.55322613474
xor,1,0.0588235294118,0.0521066558111
jz,1,0.0588235294118,0.0521066558111
pop,2,0.117647058824,0.208426623244
retn,1,0.0588235294118,0.0521066558111
call,1,0.0588235294118,0.0521066558111
jmp,1,0.0588235294118,0.0521066558111
test,1,0.0588235294118,0.0521066558111
push,2,0.117647058824,0.208426623244
